Time	realtime	AlgorhithmStage	AutoDoserStatus	BaseProgramID	CoinOperator	CommandParameter	CurrentError	DelayedError	DoorLock	DoorRelay	DrumLight	EPS	EPS_Error	EPS_Plausible	EPS_PlausibleU8	ErrorCounter	Exception	FinalRpm	FinalRpm0	ForbiddenRpmH	ForbiddenRpmL	HalfLoad	HandledError	Heater	I1	IFull	Inertia	InertiaAccumulator	InertiaSamples	InitialParameter0	MotorSetPoint	Ionizer	IsSpinFinished	MaxAddTime	MaxRed	MaxRpm	Mode_ID	MotorDriverTemperature	MotorPower	MotorSpeed	MotorState	MotorView	NTC	NTC_Error	NWL	NrRed	NrRepeatSt1	NrStage3	NrStage4	NrStage5	NumAnticrease	Overflow	OverFlowDetection	Peak600	PlannedStage	PumpAir	PumpDrain	PumpRecirculation	RawInertia	RawUblHigh	RawUblHighCompensated	RawUblLow	RawUblLowCompensated	RpmB	RpmC	S11Reduction	SafetyRelay	SkipSkip	SkipSpin	SpinHandlerTimer	SpinProfile	SpinProfileB	SpinSkipFlag	SpinState	SpinTimer	St10Time2	St8Rpm1	St9Rpm1	StandBy	StatusBits	StepCounter	SterilTubeAlert	TargetTemperature	TargetWaterLevel	TemperatureID	TimeProgramSelectedTime	TimeToEnd	UIWakeUp	UblAB	UblC	UblEH	UblEL	UblEM	UblFH	UblFL	UblFM	UblH	UblHigh	UblL	UblLow	UblM	UBL_STABILITY_HIGH	UBL_STABILITY_LOW	UblTestValue	ValveAquaStop	ValveCold1	ValveCold2	ValveCold4	ValveHot	WashPhase	WashTimer	WasherLogicState	WaterLevel	eState	option5	MAT_version	PCU_version	MCU_version	Touch_version	DrumOffset_Hight	DrumOffset_Low	WashStep	X_RMS	Y_RMS	Z_RMS	Machine No.	Reserved1	Reserved2	Reserved3	Reserved4	Created By Gorenje Electronic R&D Department	
2023-07-03 15:35:05.57	1:33:01.885827	0	1	1	0	2	0	0	1	0	0	572	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	44	50	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	122	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:06.59	1:33:02.904477	0	1	1	0	2	0	0	1	0	0	572	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	60	50	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	122	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:07.56	1:33:03.874254	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	92	50	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:08.56	1:33:04.876582	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	50	50	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:09.58	1:33:05.898254	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	50	50	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:10.56	1:33:06.880761	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	125	50	2	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		220	0	1	0	
2023-07-03 15:35:11.56	1:33:07.876411	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	56	50	2	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:12.58	1:33:08.896915	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	56	48	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:13.57	1:33:09.891987	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	8	25	2	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:14.56	1:33:10.880205	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	9	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	19	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:15.58	1:33:11.895798	0	1	1	0	2	0	0	1	0	0	570	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	9	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	1	0	127	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:16.58	1:33:12.895942	0	1	1	0	2	0	0	1	0	0	569	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	45	9	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	130	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:17.57	1:33:13.893171	0	1	1	0	2	0	0	1	0	0	569	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	6	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	130	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:18.58	1:33:14.900767	0	1	1	0	2	0	0	1	0	0	570	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	95	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	127	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:19.58	1:33:15.898855	0	1	1	0	2	0	0	1	0	0	576	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	95	18	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	112	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:20.59	1:33:16.910719	0	1	1	0	2	0	0	1	0	0	577	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	121	41	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	110	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		220	0	1	0	
2023-07-03 15:35:21.59	1:33:17.912585	0	1	1	0	2	0	0	1	0	0	576	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	38	48	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	112	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		226	0	1	0	
2023-07-03 15:35:22.59	1:33:18.910565	0	1	1	0	2	0	0	1	0	0	576	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	89	48	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	112	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:23.58	1:33:19.898997	0	1	1	0	2	0	0	1	0	0	576	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	89	49	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	112	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:24.60	1:33:20.920223	0	1	1	0	2	0	0	1	0	0	576	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	44	68	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	112	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:25.59	1:33:21.912088	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	85	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:26.60	1:33:22.914389	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	85	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:27.60	1:33:23.913728	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	85	50	1	0	28.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:28.60	1:33:24.918874	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	66	50	1	0	27.8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:29.61	1:33:25.929140	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	91	50	1	0	27.7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:30.60	1:33:26.917687	0	1	1	0	2	0	0	1	0	0	574	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	91	50	1	0	27.9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	117	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:31.59	1:33:27.911286	0	1	1	0	2	0	0	1	0	0	574	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	96	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	117	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:32.59	1:33:28.907321	0	1	1	0	2	0	0	1	0	0	573	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	64	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	120	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:33.60	1:33:29.918289	0	1	1	0	2	0	0	1	0	0	574	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	64	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	117	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:34.60	1:33:30.916850	0	1	1	0	2	0	0	1	0	0	573	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	45	60	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	120	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:35.61	1:33:31.928092	0	1	1	0	2	0	0	1	0	0	573	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	70	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	120	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:36.62	1:33:32.937878	0	1	1	0	2	0	0	1	0	0	572	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	44	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	122	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:37.62	1:33:33.937917	0	1	1	0	2	0	0	1	0	0	574	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	44	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	117	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		224	0	1	0	
2023-07-03 15:35:38.60	1:33:34.922586	0	1	1	0	2	0	0	1	0	0	573	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	100	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	120	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:39.62	1:33:35.938017	0	1	1	0	2	0	0	1	0	0	573	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	10	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	120	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:40.61	1:33:36.927866	0	1	1	0	2	0	0	1	0	0	572	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	10	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	122	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:41.62	1:33:37.934687	0	1	1	0	2	0	0	1	0	0	574	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	104	50	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	117	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		222	0	1	0	
2023-07-03 15:35:42.63	1:33:38.945240	0	1	1	0	2	0	0	1	0	0	575	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	46	37	47	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	115	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		226	0	1	0	
2023-07-03 15:35:43.62	1:33:39.940034	0	1	1	0	2	0	0	1	0	0	571	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	46	8	47	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	125	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:44.62	1:33:40.938882	0	1	1	0	2	0	0	1	0	0	570	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	46	8	25	1	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	127	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:45.62	1:33:41.937153	0	1	1	0	2	0	0	1	0	0	569	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	0	1	0	0	10	1000	0	46	9	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	130	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
2023-07-03 15:35:46.61	1:33:42.933102	0	1	1	0	2	0	0	1	0	0	568	0	0	0	0	0	1000	800	800	800	3	0	0	2500	1	0	0	0	-27	50	1	0	0	10	1000	0	46	9	0	0	0	28.0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	65535	394	0	112	0	800	600	0	0	0	0	0	1	0	0	0	0	80	500	500	0	0	0	5	0	0	6	0	18	0	0	0	800	743	1000	800	543	800	800	328	743	190	1000	1	1	0	0	0	0	0	0	6	0	0	132	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	18	0	0	0		228	0	1	0	
